Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2022-05-04T00:00:00.000000,165.0,20,143,107.0,6.0,11.0,43841.0,7380.0,206330.0,50281.0,10180.0,346.0,24856.0,5052.0,14.0,271.0,7005.0,327.0,8160.023967359524
2022-05-05T00:00:00.000000,159.0,21,138,87.0,5.0,15.0,34977.0,7142.0,238593.0,58796.0,9107.0,1952.0,22463.0,4567.0,22.0,318.0,3703.0,204.0,8645.077461957202
2022-05-06T00:00:00.000000,151.0,21,130,97.0,4.0,15.0,49475.0,8443.0,240609.0,51336.0,8164.0,1439.0,37511.0,6838.0,21.0,258.0,5673.0,265.0,7733.649724653796
2022-05-07T00:00:00.000000,157.0,30,127,105.0,14.0,16.0,64555.0,13909.0,239168.0,54832.0,27799.0,3991.0,36756.0,9918.0,31.0,307.0,6495.0,302.0,8793.347812824251
2022-05-08T00:00:00.000000,132.0,20,112,88.0,7.0,9.0,32352.0,4151.0,178603.0,35753.0,13824.0,1585.0,12252.0,1772.0,11.0,259.0,6070.0,190.0,7247.867774087659
2022-05-09T00:00:00.000000,162.0,22,140,107.0,9.0,8.0,43370.0,7419.0,242452.0,58425.0,18566.0,2322.0,12910.0,2531.0,9.0,267.0,5470.0,246.0,8956.925032099
2022-05-10T00:00:00.000000,158.0,28,130,105.0,9.0,16.0,42937.0,8675.0,224493.0,57082.0,14290.0,1998.0,22534.0,5526.0,26.0,357.0,7757.0,230.0,7847.6056954031765
2022-05-11T00:00:00.000000,169.0,30,139,88.0,2.0,21.0,58207.0,12180.0,190599.0,48388.0,4606.0,768.0,45226.0,9674.0,31.0,362.0,8823.0,279.0,9475.474068459014
2022-05-12T00:00:00.000000,182.0,31,151,100.0,6.0,15.0,70125.0,10633.0,261470.0,70050.0,9263.0,1035.0,31048.0,5603.0,22.0,352.0,9318.0,219.0,10236.448333896216
2022-05-13T00:00:00.000000,165.0,26,139,98.0,13.0,10.0,57581.0,13682.0,218223.0,49527.0,24914.0,5782.0,17650.0,4222.0,12.0,286.0,4056.0,254.0,9009.771352755246
2022-05-14T00:00:00.000000,136.0,27,109,87.0,6.0,10.0,61938.0,12470.0,161719.0,37711.0,15651.0,3472.0,23315.0,5787.0,14.0,256.0,7120.0,259.0,7561.38770429524
2022-05-15T00:00:00.000000,172.0,39,133,102.0,12.0,17.0,85445.0,16671.0,258531.0,46895.0,25224.0,3241.0,35118.0,11348.0,25.0,293.0,8139.0,336.0,8939.588065208294
2022-05-16T00:00:00.000000,186.0,37,149,100.0,8.0,22.0,63890.0,12577.0,223903.0,50230.0,19285.0,2717.0,35984.0,8710.0,31.0,350.0,4836.0,288.0,10796.947490865094
2022-05-17T00:00:00.000000,220.0,47,173,122.0,9.0,33.0,134667.0,22001.0,314819.0,82034.0,10043.0,2222.0,112548.0,17471.0,44.0,387.0,13945.0,328.0,11119.300184274261
2022-05-18T00:00:00.000000,172.0,25,147,98.0,9.0,15.0,75860.0,24091.0,257586.0,67501.0,33225.0,10662.0,42247.0,13337.0,17.0,368.0,4332.0,316.0,8268.613945820174
2022-05-19T00:00:00.000000,168.0,27,141,96.0,12.0,12.0,65196.0,12525.0,265475.0,65070.0,40863.0,9013.0,18550.0,2925.0,19.0,292.0,4535.0,352.0,9418.647612102342
2022-05-20T00:00:00.000000,166.0,26,140,91.0,6.0,12.0,54675.0,9231.0,203525.0,41903.0,16619.0,3774.0,25358.0,2910.0,22.0,332.0,7789.0,320.0,9300.642288827125
2022-05-21T00:00:00.000000,127.0,25,102,81.0,8.0,11.0,51815.0,11213.0,138418.0,37146.0,10762.0,1837.0,23507.0,5546.0,15.0,252.0,4096.0,210.0,6946.056980333931
2022-05-22T00:00:00.000000,143.0,29,114,90.0,6.0,16.0,43990.0,8008.0,165820.0,40094.0,7251.0,1404.0,26695.0,5271.0,28.0,355.0,13314.0,229.0,8926.622657444253
2022-05-23T00:00:00.000000,184.0,43,141,106.0,15.0,20.0,100982.0,25115.0,265896.0,62517.0,48505.0,12798.0,36743.0,7307.0,26.0,326.0,7791.0,297.0,9938.594145506984
2022-05-24T00:00:00.000000,177.0,32,145,109.0,14.0,15.0,91817.0,18031.0,265775.0,51620.0,28694.0,6246.0,56606.0,10363.0,20.0,353.0,6624.0,353.0,10070.552674993934
2022-05-25T00:00:00.000000,176.0,39,137,105.0,21.0,13.0,86502.0,17706.0,208681.0,54376.0,50165.0,9422.0,19983.0,4294.0,24.0,368.0,5467.0,299.0,8678.95373500959
2022-05-26T00:00:00.000000,165.0,31,134,107.0,5.0,23.0,79536.0,15752.0,265700.0,61189.0,25987.0,5780.0,49380.0,9314.0,30.0,326.0,5952.0,265.0,8619.363622373208
2022-05-27T00:00:00.000000,157.0,32,125,96.0,8.0,13.0,78818.0,15695.0,214595.0,47994.0,22534.0,3152.0,27558.0,6321.0,22.0,249.0,6584.0,288.0,7739.593822177818
2022-05-28T00:00:00.000000,127.0,24,103,92.0,7.0,11.0,48842.0,11823.0,176842.0,38569.0,12995.0,3066.0,19644.0,3918.0,13.0,269.0,3704.0,250.0,6183.453648387202
2022-05-29T00:00:00.000000,121.0,13,108,72.0,2.0,8.0,25266.0,5009.0,163311.0,35746.0,1942.0,97.0,20725.0,4591.0,10.0,252.0,4155.0,172.0,6474.471416246675
2022-05-30T00:00:00.000000,171.0,34,137,94.0,9.0,21.0,72800.0,12176.0,270365.0,80826.0,26296.0,4674.0,32632.0,5874.0,29.0,341.0,6586.0,277.0,5684.79448459105
2022-05-31T00:00:00.000000,180.0,24,156,112.0,5.0,16.0,39680.0,11733.0,256917.0,55168.0,13894.0,4140.0,23580.0,7172.0,25.0,328.0,3523.0,275.0,9048.735614205367
2022-06-01T00:00:00.000000,168.0,41,127,99.0,7.0,27.0,82354.0,17740.0,229517.0,51369.0,9859.0,2771.0,54519.0,11634.0,37.0,309.0,7631.0,262.0,9062.371216441987
2022-06-02T00:00:00.000000,162.0,25,137,91.0,12.0,12.0,50140.0,10836.0,259723.0,67580.0,31634.0,6493.0,17505.0,4343.0,19.0,347.0,4862.0,289.0,8866.951428674005
2022-06-03T00:00:00.000000,141.0,22,119,88.0,7.0,11.0,52876.0,12893.0,226335.0,58275.0,15832.0,4240.0,30236.0,6328.0,13.0,265.0,7662.0,269.0,8045.185892681173
2022-06-04T00:00:00.000000,165.0,27,138,88.0,5.0,17.0,70222.0,14514.0,242308.0,53858.0,8843.0,1512.0,47516.0,11786.0,22.0,316.0,4251.0,312.0,9227.923349238165
2022-06-05T00:00:00.000000,141.0,22,119,94.0,5.0,14.0,58444.0,14189.0,231325.0,47451.0,10663.0,1913.0,39989.0,9856.0,14.0,304.0,3070.0,244.0,7555.57319661521
2022-06-06T00:00:00.000000,164.0,29,135,99.0,8.0,17.0,62745.0,13425.0,217588.0,54827.0,11565.0,1979.0,45680.0,10650.0,22.0,331.0,5410.0,302.0,9219.50638800467
2022-06-07T00:00:00.000000,159.0,24,135,99.0,8.0,10.0,50781.0,10215.0,214022.0,41499.0,13047.0,2462.0,16421.0,4044.0,13.0,323.0,8214.0,282.0,8444.031594226719
2022-06-08T00:00:00.000000,150.0,24,126,102.0,6.0,15.0,55267.0,15081.0,213702.0,50709.0,15819.0,3330.0,30411.0,9677.0,20.0,295.0,4330.0,203.0,7226.6921816619015
2022-06-09T00:00:00.000000,168.0,23,145,102.0,2.0,15.0,66913.0,15359.0,262044.0,61524.0,8055.0,2385.0,47649.0,9864.0,22.0,318.0,3677.0,319.0,8313.136819386085
2022-06-10T00:00:00.000000,152.0,19,133,89.0,2.0,12.0,29532.0,7612.0,184736.0,47607.0,2725.0,318.0,21347.0,5549.0,22.0,323.0,2498.0,240.0,6351.819791260281
2022-06-11T00:00:00.000000,179.0,41,138,104.0,15.0,15.0,91454.0,16297.0,217712.0,50075.0,47853.0,7932.0,18806.0,3438.0,24.0,351.0,7467.0,338.0,9746.500282743898
2022-06-12T00:00:00.000000,158.0,36,122,84.0,10.0,19.0,103895.0,23887.0,200562.0,45018.0,27482.0,6302.0,55123.0,14028.0,28.0,332.0,10962.0,311.0,7736.87980885231
2022-06-13T00:00:00.000000,135.0,28,107,94.0,14.0,12.0,52562.0,12874.0,166401.0,36378.0,37644.0,10057.0,12205.0,2232.0,15.0,256.0,4557.0,247.0,7857.232147865147
2022-06-14T00:00:00.000000,159.0,23,136,101.0,6.0,14.0,46630.0,11943.0,233550.0,58583.0,15534.0,4516.0,28103.0,6065.0,17.0,288.0,11077.0,238.0,5831.3823408140715
2022-06-15T00:00:00.000000,157.0,36,121,93.0,13.0,19.0,64513.0,14675.0,197135.0,47177.0,23592.0,6391.0,34785.0,7738.0,25.0,307.0,6643.0,290.0,8569.207004307744
2022-06-16T00:00:00.000000,185.0,34,151,106.0,9.0,15.0,68505.0,14229.0,236364.0,57939.0,17928.0,3809.0,27057.0,6745.0,27.0,342.0,13201.0,322.0,9169.112817957184
2022-06-17T00:00:00.000000,156.0,28,128,104.0,7.0,16.0,46507.0,10557.0,200376.0,42626.0,23510.0,5268.0,18656.0,4429.0,20.0,235.0,3451.0,263.0,8192.523534999442
2022-06-18T00:00:00.000000,131.0,37,94,82.0,11.0,16.0,65825.0,15998.0,158780.0,38488.0,23313.0,4742.0,27469.0,6872.0,20.0,241.0,8124.0,259.0,6620.919930936714
2022-06-19T00:00:00.000000,180.0,38,142,96.0,8.0,25.0,69534.0,12728.0,228153.0,50535.0,20673.0,3928.0,38506.0,6976.0,34.0,502.0,6542.0,308.0,10836.149261696008
2022-06-20T00:00:00.000000,179.0,39,140,102.0,12.0,18.0,70805.0,17842.0,230180.0,57956.0,28615.0,6718.0,28365.0,6700.0,29.0,304.0,10282.0,316.0,8981.874913062802
2022-06-21T00:00:00.000000,182.0,36,146,113.0,9.0,18.0,79237.0,15792.0,262193.0,72001.0,12504.0,2013.0,38127.0,7745.0,21.0,364.0,6584.0,279.0,8015.263149952197
2022-06-22T00:00:00.000000,218.0,41,177,124.0,10.0,19.0,69014.0,15314.0,255044.0,65469.0,20499.0,5780.0,29096.0,6187.0,27.0,387.0,5884.0,364.0,11685.764590101666
2022-06-23T00:00:00.000000,197.0,45,152,109.0,13.0,27.0,95334.0,25575.0,271896.0,59689.0,39090.0,10722.0,46929.0,11359.0,36.0,385.0,7479.0,276.0,10468.444352531249
2022-06-24T00:00:00.000000,161.0,28,133,96.0,8.0,16.0,51482.0,10283.0,182619.0,46304.0,13824.0,2049.0,28746.0,5794.0,23.0,276.0,3389.0,249.0,8727.853506391519
2022-06-25T00:00:00.000000,157.0,23,134,79.0,7.0,10.0,37430.0,9004.0,181744.0,41979.0,14464.0,2314.0,12657.0,3166.0,15.0,273.0,2690.0,270.0,8531.508161187909
2022-06-26T00:00:00.000000,148.0,27,121,79.0,3.0,15.0,46538.0,11493.0,212889.0,47269.0,5771.0,1866.0,29612.0,7897.0,20.0,275.0,6739.0,176.0,6812.570153646031
2022-06-27T00:00:00.000000,180.0,34,146,101.0,9.0,16.0,79375.0,18212.0,189108.0,39624.0,18781.0,4904.0,41327.0,9943.0,23.0,349.0,5500.0,323.0,9032.609205000372
2022-06-28T00:00:00.000000,181.0,30,151,93.0,14.0,9.0,73601.0,17103.0,217513.0,52901.0,36911.0,7997.0,25333.0,6539.0,11.0,352.0,6572.0,342.0,10161.23512815136
2022-06-29T00:00:00.000000,170.0,28,142,96.0,11.0,16.0,38588.0,8665.0,237654.0,47274.0,11312.0,1429.0,25399.0,6808.0,17.0,354.0,4025.0,345.0,9761.895049923594
2022-06-30T00:00:00.000000,167.0,29,138,98.0,5.0,16.0,51834.0,9552.0,207609.0,48729.0,9651.0,2235.0,26981.0,5105.0,21.0,277.0,4269.0,264.0,9574.559226749825
2022-07-01T00:00:00.000000,143.0,22,119,86.0,8.0,11.0,60126.0,10954.0,170502.0,42459.0,33109.0,5263.0,19804.0,4212.0,21.0,302.0,5400.0,194.0,8114.385539069655
2022-07-02T00:00:00.000000,130.0,17,113,90.0,3.0,10.0,37291.0,8642.0,156995.0,35081.0,9856.0,2027.0,13833.0,3575.0,14.0,260.0,3379.0,193.0,7833.414374742029
2022-07-03T00:00:00.000000,162.0,25,137,94.0,8.0,12.0,47352.0,10614.0,238618.0,64947.0,14330.0,2179.0,21897.0,5565.0,12.0,353.0,14041.0,251.0,7445.296548581777
2022-07-04T00:00:00.000000,202.0,37,165,101.0,17.0,15.0,88469.0,16392.0,258366.0,54786.0,34731.0,6398.0,39330.0,7068.0,26.0,369.0,8350.0,293.0,11237.572639892967
2022-07-05T00:00:00.000000,194.0,32,162,105.0,9.0,21.0,56631.0,11096.0,247634.0,61416.0,16601.0,3639.0,37982.0,7102.0,29.0,308.0,7535.0,397.0,9881.032394338383
2022-07-06T00:00:00.000000,208.0,36,172,106.0,8.0,20.0,60287.0,9252.0,303298.0,66124.0,10429.0,2291.0,30789.0,4610.0,30.0,475.0,12000.0,378.0,10914.722470429142
2022-07-07T00:00:00.000000,166.0,28,138,98.0,12.0,15.0,64456.0,13499.0,214608.0,51679.0,29623.0,5141.0,31964.0,7865.0,25.0,388.0,6177.0,223.0,8729.778363600302
2022-07-08T00:00:00.000000,148.0,22,126,97.0,5.0,16.0,44260.0,8910.0,197997.0,52426.0,11066.0,1530.0,30406.0,6663.0,19.0,279.0,3343.0,240.0,7638.992354004435
2022-07-09T00:00:00.000000,158.0,27,131,87.0,7.0,15.0,52841.0,11174.0,225590.0,47629.0,27333.0,5762.0,18420.0,4423.0,20.0,310.0,4308.0,273.0,8725.602796928133
2022-07-10T00:00:00.000000,144.0,26,118,87.0,8.0,15.0,57421.0,15309.0,195993.0,47787.0,11893.0,3828.0,40998.0,10524.0,19.0,335.0,8163.0,282.0,7810.783721711051
2022-07-11T00:00:00.000000,189.0,27,162,103.0,4.0,20.0,58166.0,11814.0,261306.0,69300.0,8278.0,1554.0,43569.0,8657.0,26.0,370.0,4667.0,323.0,9608.188576864808
2022-07-12T00:00:00.000000,187.0,25,162,108.0,6.0,16.0,44062.0,11932.0,263887.0,66976.0,7298.0,1058.0,34161.0,10365.0,20.0,369.0,4083.0,323.0,9858.044611679967
2022-07-13T00:00:00.000000,165.0,24,141,112.0,8.0,10.0,67281.0,13510.0,238854.0,59661.0,29511.0,6456.0,22428.0,4587.0,15.0,297.0,5405.0,283.0,9743.402855641618
2022-07-14T00:00:00.000000,176.0,39,137,97.0,11.0,24.0,71025.0,18171.0,254107.0,59196.0,18120.0,4273.0,47864.0,13205.0,51.0,491.0,110709.0,363.0,9127.20069270104
2022-07-15T00:00:00.000000,162.0,28,134,108.0,5.0,20.0,50861.0,10210.0,215421.0,45659.0,9676.0,1693.0,37309.0,8007.0,26.0,361.0,7841.0,305.0,8664.580096941909
2022-07-16T00:00:00.000000,163.0,25,138,101.0,7.0,15.0,67355.0,14528.0,223746.0,45447.0,13289.0,3083.0,41370.0,10499.0,25.0,291.0,4358.0,194.0,8310.40963637654
2022-07-17T00:00:00.000000,149.0,18,131,86.0,3.0,10.0,35352.0,6091.0,234391.0,72614.0,7764.0,1814.0,18038.0,3519.0,14.0,380.0,3911.0,229.0,7596.857738606974
2022-07-18T00:00:00.000000,197.0,32,165,115.0,8.0,16.0,72246.0,18583.0,288334.0,70028.0,17498.0,4309.0,34357.0,9357.0,23.0,360.0,6547.0,344.0,9842.160449245841
2022-07-19T00:00:00.000000,159.0,26,133,103.0,4.0,15.0,52361.0,11759.0,207914.0,48309.0,9251.0,2240.0,24387.0,5357.0,17.0,393.0,7431.0,238.0,8784.693213897508
2022-07-20T00:00:00.000000,193.0,35,158,106.0,10.0,17.0,70729.0,17425.0,304844.0,76764.0,15211.0,4163.0,38216.0,8641.0,32.0,390.0,8955.0,353.0,9622.423877522695
2022-07-21T00:00:00.000000,169.0,34,135,101.0,14.0,13.0,81264.0,18787.0,224403.0,48972.0,38481.0,8260.0,23494.0,5846.0,19.0,385.0,7467.0,328.0,9439.581112211623
2022-07-22T00:00:00.000000,161.0,21,140,92.0,3.0,13.0,35312.0,7515.0,216398.0,48186.0,7889.0,1233.0,16162.0,2655.0,18.0,291.0,2372.0,309.0,9011.172476750164
2022-07-23T00:00:00.000000,154.0,31,123,96.0,7.0,20.0,85837.0,18788.0,222353.0,53961.0,15854.0,2801.0,65399.0,15440.0,35.0,347.0,5604.0,232.0,7758.987530383327
2022-07-24T00:00:00.000000,150.0,26,124,92.0,6.0,14.0,58507.0,12181.0,206232.0,40259.0,9822.0,2046.0,33941.0,7877.0,16.0,358.0,4701.0,283.0,8382.315253899222
2022-07-25T00:00:00.000000,195.0,22,173,109.0,1.0,20.0,36523.0,5815.0,236842.0,56815.0,1383.0,122.0,33961.0,5607.0,30.0,309.0,4712.0,265.0,9837.991696474788
2022-07-26T00:00:00.000000,182.0,27,155,101.0,5.0,18.0,56634.0,11524.0,242760.0,60333.0,14879.0,2889.0,34653.0,6625.0,26.0,413.0,10158.0,297.0,8404.511745314823
2022-07-27T00:00:00.000000,178.0,27,151,100.0,6.0,15.0,46346.0,9020.0,209495.0,49703.0,7153.0,480.0,28334.0,6682.0,22.0,292.0,7756.0,344.0,9701.555770110766
2022-07-28T00:00:00.000000,192.0,37,155,109.0,8.0,22.0,76228.0,18852.0,218309.0,56305.0,32451.0,6665.0,35031.0,9146.0,40.0,386.0,8628.0,372.0,9458.009470889567
2022-07-29T00:00:00.000000,119.0,20,99,75.0,11.0,3.0,43973.0,8721.0,154001.0,40808.0,24327.0,4064.0,4370.0,1041.0,6.0,229.0,3836.0,172.0,5640.3890924678535
2022-07-30T00:00:00.000000,148.0,22,126,94.0,3.0,12.0,30127.0,6550.0,219244.0,57195.0,4945.0,1013.0,17154.0,4266.0,18.0,340.0,5500.0,306.0,8171.670585659894
2022-07-31T00:00:00.000000,106.0,14,92,72.0,2.0,8.0,47492.0,11537.0,146077.0,31819.0,8320.0,1997.0,31173.0,8238.0,8.0,166.0,5364.0,164.0,5054.447401910568
2022-08-01T00:00:00.000000,155.0,30,125,99.0,9.0,18.0,65999.0,14190.0,203666.0,46448.0,19005.0,4443.0,35165.0,7845.0,26.0,333.0,8307.0,276.0,5787.927153637145
2022-08-02T00:00:00.000000,181.0,38,143,95.0,8.0,24.0,92728.0,21932.0,261863.0,57810.0,25979.0,5334.0,56038.0,14853.0,29.0,368.0,6572.0,316.0,9125.463024861045
2022-08-03T00:00:00.000000,167.0,35,132,102.0,9.0,21.0,93581.0,16853.0,178196.0,44295.0,34951.0,5308.0,36924.0,7526.0,36.0,377.0,7839.0,255.0,8552.282560455695
2022-08-04T00:00:00.000000,156.0,26,130,81.0,6.0,9.0,80424.0,19027.0,181765.0,43980.0,12637.0,3246.0,23186.0,5171.0,12.0,326.0,4387.0,270.0,7037.065723620774
2022-08-05T00:00:00.000000,148.0,25,123,95.0,8.0,10.0,64821.0,13451.0,191695.0,44891.0,31682.0,7027.0,16054.0,2981.0,14.0,300.0,6311.0,214.0,7885.04950757806
2022-08-06T00:00:00.000000,140.0,27,113,89.0,12.0,11.0,44673.0,8806.0,136556.0,33099.0,28449.0,5861.0,13460.0,2292.0,11.0,234.0,4846.0,269.0,7042.644309447344
2022-08-07T00:00:00.000000,185.0,45,140,95.0,14.0,24.0,117036.0,21893.0,199943.0,39417.0,58473.0,10619.0,38831.0,8064.0,38.0,386.0,12543.0,336.0,9705.325532409535
2022-08-08T00:00:00.000000,172.0,35,137,97.0,12.0,13.0,81908.0,25571.0,193695.0,55797.0,46621.0,11480.0,19973.0,6145.0,19.0,383.0,5728.0,227.0,8595.426998721774
2022-08-09T00:00:00.000000,147.0,27,120,86.0,4.0,17.0,71108.0,19537.0,174222.0,44839.0,20297.0,4299.0,43537.0,12493.0,27.0,310.0,6405.0,207.0,7896.586817899317
2022-08-10T00:00:00.000000,167.0,26,141,105.0,7.0,15.0,50324.0,12953.0,175315.0,38319.0,14140.0,3748.0,30154.0,7811.0,20.0,297.0,2588.0,304.0,9250.66528554107
2022-08-11T00:00:00.000000,144.0,17,127,97.0,9.0,6.0,27318.0,7696.0,168490.0,42438.0,14112.0,2582.0,8526.0,2504.0,6.0,281.0,1930.0,231.0,7926.9875644946105
2022-08-12T00:00:00.000000,157.0,22,135,91.0,4.0,10.0,33938.0,8528.0,164331.0,40782.0,6013.0,1245.0,11121.0,3407.0,20.0,310.0,5441.0,293.0,8623.600324369207
2022-08-13T00:00:00.000000,136.0,17,119,82.0,5.0,9.0,48559.0,10993.0,163167.0,37129.0,22210.0,5318.0,23282.0,4997.0,15.0,248.0,3470.0,236.0,7389.104497782505
2022-08-14T00:00:00.000000,119.0,18,101,78.0,7.0,9.0,36405.0,9415.0,144443.0,35980.0,12692.0,3266.0,18204.0,4977.0,14.0,244.0,3113.0,159.0,6046.189754425843
2022-08-15T00:00:00.000000,154.0,20,134,88.0,5.0,7.0,49063.0,9429.0,204686.0,48865.0,15642.0,2777.0,15906.0,3714.0,9.0,273.0,4702.0,211.0,7807.226287455481
2022-08-16T00:00:00.000000,163.0,34,129,91.0,8.0,17.0,80778.0,26501.0,171572.0,48670.0,26186.0,8112.0,26957.0,9818.0,29.0,360.0,8379.0,301.0,8032.7716605459955
2022-08-17T00:00:00.000000,179.0,33,146,113.0,8.0,20.0,60391.0,12621.0,270955.0,56461.0,17843.0,3274.0,32385.0,6561.0,29.0,353.0,6989.0,343.0,8897.18046013339
2022-08-18T00:00:00.000000,134.0,25,109,86.0,7.0,13.0,58759.0,12436.0,155437.0,37082.0,15474.0,3136.0,31405.0,6407.0,15.0,248.0,5117.0,229.0,6700.38011320183
2022-08-19T00:00:00.000000,137.0,19,118,94.0,6.0,9.0,69872.0,19603.0,188896.0,49103.0,38626.0,9671.0,22087.0,8466.0,15.0,291.0,5094.0,209.0,7150.661884194651
2022-08-20T00:00:00.000000,123.0,15,108,72.0,2.0,12.0,36884.0,10021.0,174889.0,43437.0,3632.0,475.0,30177.0,8653.0,21.0,357.0,4344.0,249.0,5408.655471065471
2022-08-21T00:00:00.000000,134.0,21,113,86.0,6.0,11.0,55356.0,10081.0,185712.0,47705.0,18766.0,3326.0,27147.0,4477.0,17.0,258.0,3147.0,221.0,7262.411115294327
2022-08-22T00:00:00.000000,151.0,25,126,92.0,7.0,12.0,49223.0,13591.0,205503.0,46115.0,18441.0,6020.0,16312.0,3546.0,14.0,317.0,4676.0,211.0,8201.04425234564
2022-08-23T00:00:00.000000,125.0,19,106,85.0,5.0,10.0,47118.0,10064.0,190484.0,43320.0,8025.0,1559.0,13058.0,3905.0,16.0,317.0,6628.0,265.0,6431.68612658905
2022-08-24T00:00:00.000000,128.0,21,107,93.0,7.0,11.0,31102.0,5973.0,185589.0,53890.0,13501.0,2287.0,15429.0,3198.0,12.0,228.0,3899.0,245.0,6265.119238929902
2022-08-25T00:00:00.000000,152.0,14,138,98.0,7.0,5.0,27700.0,4522.0,244472.0,57808.0,8782.0,1986.0,7966.0,1384.0,9.0,292.0,3132.0,176.0,8018.328478382007
2022-08-26T00:00:00.000000,154.0,17,137,95.0,5.0,7.0,38477.0,11212.0,189078.0,47668.0,17416.0,5682.0,10305.0,2058.0,16.0,347.0,4618.0,258.0,6994.387314893451
2022-08-27T00:00:00.000000,122.0,24,98,74.0,3.0,18.0,38628.0,8396.0,156860.0,33601.0,4208.0,952.0,27226.0,5371.0,23.0,238.0,3283.0,228.0,7133.851618988542
2022-08-28T00:00:00.000000,135.0,21,114,82.0,8.0,8.0,45322.0,10583.0,190955.0,41218.0,14144.0,4735.0,16622.0,1677.0,15.0,302.0,4185.0,222.0,6473.34929408985
2022-08-29T00:00:00.000000,146.0,19,127,99.0,11.0,6.0,43312.0,9607.0,208821.0,51217.0,27581.0,5506.0,13145.0,3935.0,7.0,329.0,11493.0,230.0,7655.709708634429
2022-08-30T00:00:00.000000,150.0,17,133,96.0,3.0,10.0,32746.0,6332.0,206914.0,51727.0,8970.0,1788.0,14147.0,1617.0,15.0,351.0,4462.0,234.0,7930.05298235611
2022-08-31T00:00:00.000000,144.0,19,125,104.0,4.0,13.0,47505.0,8532.0,194260.0,45982.0,6716.0,1639.0,34306.0,6270.0,22.0,266.0,4738.0,274.0,7639.824556186854
2022-09-01T00:00:00.000000,138.0,21,117,86.0,9.0,10.0,37870.0,7558.0,213632.0,50365.0,17349.0,4497.0,18555.0,2867.0,10.0,223.0,4273.0,316.0,7391.777217022185
2022-09-02T00:00:00.000000,162.0,27,135,100.0,5.0,16.0,54629.0,12127.0,236162.0,55440.0,11050.0,1385.0,25857.0,5017.0,24.0,267.0,5205.0,235.0,8340.581891564081
2022-09-03T00:00:00.000000,128.0,22,106,87.0,7.0,9.0,32523.0,6738.0,141548.0,30674.0,17779.0,3544.0,9095.0,2410.0,13.0,227.0,3822.0,196.0,6288.387612017695
2022-09-04T00:00:00.000000,113.0,21,92,80.0,9.0,7.0,29447.0,4452.0,114223.0,23888.0,12822.0,1954.0,7486.0,1265.0,9.0,203.0,5185.0,223.0,6158.371069274567
2022-09-05T00:00:00.000000,158.0,36,122,98.0,12.0,18.0,61199.0,10388.0,188945.0,46840.0,29910.0,3926.0,22270.0,4417.0,34.0,280.0,4914.0,300.0,7503.2596515233645
2022-09-06T00:00:00.000000,136.0,28,108,97.0,9.0,17.0,48659.0,7394.0,141532.0,32438.0,20980.0,2892.0,25627.0,4214.0,28.0,301.0,6989.0,221.0,6286.401331239965
2022-09-07T00:00:00.000000,145.0,27,118,96.0,10.0,12.0,52200.0,8831.0,183055.0,44156.0,21405.0,3451.0,23278.0,4015.0,16.0,232.0,5000.0,264.0,7174.0206823997105
2022-09-08T00:00:00.000000,140.0,26,114,87.0,9.0,14.0,49710.0,7548.0,180430.0,40761.0,17762.0,2031.0,26655.0,4568.0,15.0,304.0,4106.0,283.0,7598.446460689642
2022-09-09T00:00:00.000000,158.0,25,133,103.0,7.0,17.0,38926.0,7682.0,194682.0,44261.0,12281.0,2186.0,24371.0,5029.0,18.0,272.0,3812.0,296.0,6766.505235154693
2022-09-10T00:00:00.000000,127.0,21,106,92.0,6.0,12.0,40863.0,7579.0,216068.0,45245.0,12253.0,3406.0,25432.0,3845.0,17.0,274.0,4534.0,269.0,6718.033065657502
2022-09-11T00:00:00.000000,133.0,25,108,91.0,5.0,16.0,45147.0,9834.0,174945.0,37797.0,13329.0,3091.0,26757.0,5850.0,25.0,266.0,4047.0,197.0,6867.727784188331
2022-09-12T00:00:00.000000,149.0,24,125,99.0,8.0,14.0,33052.0,5632.0,174114.0,41552.0,11476.0,2084.0,19055.0,3166.0,19.0,256.0,3608.0,254.0,8497.231549295613
2022-09-13T00:00:00.000000,159.0,25,134,100.0,2.0,18.0,48163.0,11363.0,189907.0,41616.0,2618.0,363.0,37753.0,10413.0,24.0,267.0,5116.0,233.0,8849.533286325752
2022-09-14T00:00:00.000000,161.0,28,133,92.0,6.0,19.0,49340.0,9392.0,222806.0,48569.0,7897.0,1577.0,36576.0,6833.0,24.0,291.0,5598.0,348.0,8889.539391764081
2022-09-15T00:00:00.000000,133.0,9,124,87.0,3.0,4.0,22597.0,7009.0,215981.0,46836.0,6941.0,1504.0,8251.0,3509.0,4.0,258.0,1944.0,193.0,7619.398057200529
2022-09-16T00:00:00.000000,132.0,20,112,94.0,5.0,12.0,41881.0,7899.0,194474.0,47513.0,8693.0,1659.0,28800.0,5644.0,17.0,224.0,2207.0,231.0,6360.286822505865
