Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2024-10-15T00:00:00.000000,126.0,91,35,106.0,31.0,30.0,154793.0,32752.0,48768.0,11623.0,49532.0,9144.0,63827.0,13903.0,39.0,132.0,8436.0,249.0,6944.570955478106
2024-10-16T00:00:00.000000,111.0,86,25,103.0,41.0,25.0,134342.0,25951.0,36458.0,9813.0,71255.0,11828.0,35757.0,8120.0,39.0,105.0,8581.0,234.0,6027.881908558378
2024-10-17T00:00:00.000000,127.0,88,39,115.0,34.0,28.0,132895.0,23866.0,83201.0,27505.0,60300.0,10833.0,34877.0,6652.0,41.0,91.0,7620.0,305.0,6747.546594220539
2024-10-18T00:00:00.000000,113.0,83,30,104.0,36.0,28.0,158815.0,36789.0,49045.0,9743.0,60664.0,14286.0,51462.0,10887.0,39.0,121.0,8450.0,279.0,5956.0626544263105
2024-10-19T00:00:00.000000,125.0,92,33,105.0,36.0,30.0,147338.0,28145.0,46053.0,10684.0,59743.0,12088.0,49389.0,8240.0,43.0,125.0,10189.0,203.0,7067.760240481582
2024-10-20T00:00:00.000000,133.0,106,27,116.0,41.0,33.0,199396.0,40876.0,46142.0,5981.0,77629.0,17877.0,67337.0,11691.0,50.0,101.0,12275.0,385.0,7426.102708019262
2024-10-21T00:00:00.000000,154.0,108,46,120.0,45.0,36.0,191177.0,38629.0,69480.0,20434.0,84153.0,16307.0,59475.0,11248.0,42.0,164.0,11678.0,328.0,8314.11671671964
2024-10-22T00:00:00.000000,130.0,89,41,114.0,37.0,29.0,136056.0,27969.0,66447.0,12515.0,60843.0,12268.0,37696.0,5534.0,45.0,190.0,15743.0,287.0,6863.469553512862
2024-10-23T00:00:00.000000,134.0,96,38,120.0,31.0,36.0,131762.0,28371.0,81563.0,23377.0,57490.0,14114.0,42732.0,7913.0,48.0,145.0,15078.0,255.0,6856.407589601473
2024-10-24T00:00:00.000000,157.0,109,48,132.0,44.0,37.0,160946.0,27087.0,72971.0,15844.0,66489.0,9726.0,54181.0,10596.0,52.0,185.0,12008.0,335.0,7925.0100954988175
2024-10-25T00:00:00.000000,98.0,74,24,94.0,36.0,19.0,127107.0,31938.0,61168.0,21784.0,64093.0,12541.0,27251.0,5309.0,29.0,102.0,9399.0,249.0,5315.918622156456
2024-10-26T00:00:00.000000,82.0,67,15,76.0,30.0,18.0,113707.0,21518.0,15983.0,4771.0,57724.0,12187.0,26354.0,4128.0,26.0,78.0,6508.0,180.0,4158.616529948874
2024-10-27T00:00:00.000000,119.0,85,34,107.0,33.0,31.0,131532.0,27977.0,69836.0,19323.0,54421.0,10492.0,48535.0,11699.0,57.0,102.0,10290.0,197.0,6789.496106920145
2024-10-28T00:00:00.000000,127.0,93,34,109.0,26.0,38.0,152116.0,27325.0,62916.0,13423.0,50057.0,9202.0,66455.0,10371.0,59.0,206.0,13014.0,289.0,7252.64259873393
2024-10-29T00:00:00.000000,107.0,85,22,103.0,37.0,21.0,128501.0,22603.0,27566.0,5098.0,67345.0,13147.0,29274.0,4675.0,25.0,128.0,8980.0,199.0,6027.593667957684
2024-10-30T00:00:00.000000,107.0,75,32,100.0,32.0,22.0,127270.0,24482.0,50483.0,9988.0,57682.0,11448.0,40938.0,8577.0,29.0,99.0,9343.0,243.0,5770.124188976072
2024-10-31T00:00:00.000000,149.0,97,52,113.0,33.0,41.0,150008.0,27606.0,91503.0,19938.0,58313.0,9729.0,64430.0,13580.0,59.0,158.0,12045.0,304.0,8534.802245367393
2024-11-01T00:00:00.000000,127.0,85,42,107.0,32.0,34.0,161348.0,32619.0,121188.0,49446.0,60607.0,11437.0,71868.0,14558.0,50.0,177.0,9600.0,265.0,6060.19011608715
2024-11-02T00:00:00.000000,118.0,86,32,103.0,32.0,30.0,139543.0,45610.0,45792.0,10255.0,76621.0,35523.0,35607.0,6332.0,40.0,121.0,8123.0,198.0,6506.300659660447
2024-11-03T00:00:00.000000,100.0,76,24,90.0,24.0,26.0,123096.0,22254.0,45676.0,11042.0,40238.0,7167.0,47787.0,10050.0,38.0,113.0,10460.0,206.0,5073.173851079903
2024-11-04T00:00:00.000000,102.0,81,21,94.0,35.0,27.0,116457.0,23741.0,35981.0,8474.0,51312.0,8947.0,34399.0,7327.0,34.0,115.0,7766.0,217.0,5168.027096484575
2024-11-05T00:00:00.000000,113.0,84,29,101.0,35.0,26.0,117990.0,18126.0,51334.0,8109.0,51888.0,7772.0,37543.0,7018.0,39.0,143.0,10159.0,279.0,5969.483822581317
2024-11-06T00:00:00.000000,106.0,78,28,90.0,26.0,29.0,92508.0,14933.0,61822.0,13345.0,30652.0,4687.0,38357.0,6854.0,41.0,109.0,8401.0,279.0,5952.035202018693
2024-11-07T00:00:00.000000,117.0,87,30,106.0,33.0,36.0,146636.0,25806.0,44922.0,9982.0,72757.0,13727.0,48946.0,8253.0,47.0,90.0,8027.0,183.0,6398.349646214265
2024-11-08T00:00:00.000000,84.0,65,19,82.0,26.0,25.0,103368.0,18993.0,25772.0,5552.0,45750.0,9552.0,38005.0,7644.0,35.0,128.0,8015.0,234.0,4221.9325289235885
2024-11-09T00:00:00.000000,90.0,71,19,83.0,30.0,22.0,95255.0,15448.0,28624.0,4199.0,43514.0,8064.0,32450.0,4198.0,30.0,92.0,6943.0,203.0,5013.783766965603
2024-11-10T00:00:00.000000,101.0,79,22,94.0,32.0,31.0,117228.0,21712.0,30511.0,4945.0,58183.0,10747.0,37745.0,7347.0,45.0,92.0,8158.0,218.0,6023.438918279279
2024-11-11T00:00:00.000000,107.0,87,20,97.0,38.0,26.0,141617.0,30208.0,37646.0,5406.0,65330.0,14378.0,42304.0,9579.0,34.0,79.0,9482.0,278.0,5417.0274116951205
2024-11-12T00:00:00.000000,120.0,90,30,113.0,32.0,39.0,169861.0,30962.0,45118.0,11864.0,71353.0,13678.0,63100.0,11866.0,52.0,145.0,13922.0,316.0,6191.233117956816
2024-11-13T00:00:00.000000,148.0,105,43,118.0,41.0,38.0,160251.0,30114.0,73284.0,15859.0,62334.0,10394.0,59098.0,12105.0,57.0,156.0,10266.0,337.0,7930.558396667989
2024-11-14T00:00:00.000000,111.0,74,37,101.0,29.0,28.0,124112.0,23863.0,90322.0,20798.0,63766.0,13532.0,40953.0,7488.0,36.0,131.0,9491.0,204.0,5330.826982242006
2024-11-15T00:00:00.000000,115.0,90,25,108.0,36.0,29.0,133474.0,22162.0,40495.0,10272.0,64023.0,11261.0,36670.0,5815.0,38.0,116.0,10527.0,219.0,6242.375480149179
2024-11-16T00:00:00.000000,116.0,83,33,102.0,29.0,36.0,156242.0,27966.0,50779.0,10528.0,43370.0,7098.0,82002.0,15530.0,48.0,118.0,10378.0,277.0,6608.547309085558
2024-11-17T00:00:00.000000,107.0,79,28,96.0,33.0,30.0,147937.0,34489.0,39564.0,9648.0,73172.0,18521.0,54426.0,11802.0,42.0,154.0,11226.0,253.0,5797.955351875971
2024-11-18T00:00:00.000000,101.0,78,23,90.0,33.0,29.0,127583.0,24156.0,37207.0,6252.0,56203.0,11922.0,51590.0,8769.0,37.0,65.0,8295.0,260.0,4802.85051913368
2024-11-19T00:00:00.000000,135.0,96,39,117.0,38.0,30.0,156085.0,32170.0,51102.0,11753.0,69495.0,12139.0,59081.0,14609.0,65.0,185.0,14639.0,355.0,7426.542224873187
2024-11-20T00:00:00.000000,131.0,96,35,120.0,42.0,30.0,150886.0,24440.0,66346.0,13410.0,68856.0,11869.0,44709.0,5986.0,39.0,121.0,10829.0,318.0,6722.126812549184
2024-11-21T00:00:00.000000,114.0,87,27,109.0,41.0,29.0,125939.0,26858.0,46529.0,10803.0,62788.0,13009.0,43584.0,10096.0,37.0,116.0,9573.0,273.0,5720.507382408025
2024-11-22T00:00:00.000000,98.0,78,20,90.0,32.0,34.0,129733.0,21388.0,50414.0,24066.0,62284.0,10073.0,52967.0,8805.0,45.0,86.0,8410.0,215.0,4427.952198129338
2024-11-23T00:00:00.000000,90.0,71,19,80.0,33.0,25.0,112598.0,22586.0,31595.0,10498.0,57542.0,9850.0,35703.0,8591.0,32.0,80.0,6987.0,203.0,4497.78420677044
2024-11-24T00:00:00.000000,93.0,69,24,82.0,28.0,19.0,117151.0,19984.0,43093.0,9126.0,50418.0,11115.0,26464.0,4011.0,26.0,81.0,7784.0,186.0,4798.2505024569155
2024-11-25T00:00:00.000000,104.0,80,24,89.0,37.0,24.0,127096.0,22847.0,37321.0,8447.0,63758.0,8892.0,36435.0,8178.0,31.0,163.0,13238.0,294.0,5728.956984510395
2024-11-26T00:00:00.000000,99.0,77,22,91.0,26.0,33.0,107938.0,27805.0,45602.0,11334.0,38329.0,8080.0,46125.0,13384.0,46.0,114.0,8605.0,188.0,4385.088212131826
2024-11-27T00:00:00.000000,139.0,101,38,117.0,41.0,38.0,162570.0,31483.0,58819.0,12529.0,83871.0,13472.0,48552.0,9200.0,53.0,157.0,12394.0,276.0,6708.485555865943
2024-11-28T00:00:00.000000,104.0,84,20,96.0,39.0,30.0,144467.0,33070.0,28904.0,6198.0,67314.0,14747.0,54647.0,13490.0,39.0,120.0,9672.0,232.0,5405.471536861434
2024-11-29T00:00:00.000000,107.0,83,24,102.0,41.0,25.0,125990.0,23444.0,45451.0,9921.0,65880.0,13130.0,30499.0,5254.0,35.0,109.0,11162.0,220.0,6310.763538032412
2024-11-30T00:00:00.000000,78.0,67,11,75.0,26.0,22.0,99501.0,17687.0,20528.0,6438.0,35560.0,6601.0,32180.0,5390.0,27.0,96.0,8676.0,219.0,4231.980165312466
2024-12-01T00:00:00.000000,105.0,73,32,100.0,30.0,23.0,109909.0,21624.0,43780.0,9189.0,55919.0,11755.0,35581.0,6797.0,33.0,80.0,6821.0,172.0,5310.682315868083
2024-12-02T00:00:00.000000,106.0,81,25,96.0,28.0,30.0,121418.0,21187.0,51876.0,11642.0,41746.0,7115.0,43529.0,8795.0,36.0,134.0,9006.0,311.0,6194.047775323406
2024-12-03T00:00:00.000000,106.0,80,26,94.0,29.0,32.0,140298.0,22555.0,42873.0,8289.0,47384.0,7594.0,63241.0,9528.0,46.0,152.0,8795.0,244.0,5645.900111505117
2024-12-04T00:00:00.000000,106.0,77,29,100.0,40.0,22.0,126707.0,21624.0,47025.0,9641.0,65710.0,10168.0,35733.0,7620.0,34.0,152.0,8410.0,256.0,5035.603434732161
2024-12-05T00:00:00.000000,137.0,102,35,121.0,34.0,46.0,154214.0,26774.0,74466.0,29199.0,54408.0,8455.0,69758.0,13800.0,58.0,165.0,11774.0,294.0,6237.24503323454
2024-12-06T00:00:00.000000,95.0,67,28,90.0,26.0,25.0,114955.0,25803.0,60781.0,12166.0,49515.0,9382.0,35800.0,6266.0,37.0,191.0,10120.0,214.0,4760.799518628346
2024-12-07T00:00:00.000000,85.0,64,21,74.0,22.0,22.0,104897.0,22494.0,21461.0,5475.0,33724.0,7339.0,39535.0,7733.0,29.0,126.0,7289.0,238.0,4248.861014994803
2024-12-08T00:00:00.000000,101.0,72,29,87.0,32.0,30.0,143780.0,34580.0,39341.0,7248.0,55364.0,11732.0,68238.0,18813.0,47.0,128.0,9646.0,217.0,5836.572689855684
2024-12-09T00:00:00.000000,95.0,72,23,87.0,27.0,26.0,110980.0,16857.0,32539.0,6101.0,47040.0,7313.0,39285.0,6560.0,36.0,135.0,8948.0,207.0,4642.267128401688
2024-12-10T00:00:00.000000,95.0,73,22,85.0,32.0,22.0,132163.0,29963.0,36340.0,7382.0,68090.0,16138.0,29170.0,6633.0,29.0,167.0,11115.0,200.0,4676.694667993632
2024-12-11T00:00:00.000000,109.0,76,33,90.0,28.0,27.0,126248.0,26890.0,66176.0,14043.0,46188.0,11174.0,50325.0,9612.0,33.0,116.0,8166.0,208.0,5311.846920347708
2024-12-12T00:00:00.000000,115.0,87,28,103.0,31.0,34.0,144608.0,24771.0,51548.0,11293.0,68466.0,11952.0,45339.0,7137.0,44.0,113.0,9071.0,296.0,6143.946200565222
2024-12-13T00:00:00.000000,87.0,61,26,79.0,22.0,23.0,117266.0,29250.0,47561.0,10997.0,34984.0,12454.0,51355.0,7413.0,35.0,98.0,6267.0,162.0,4368.082207654783
2024-12-14T00:00:00.000000,72.0,47,25,68.0,12.0,19.0,95171.0,15986.0,43253.0,7586.0,30564.0,4269.0,29749.0,5707.0,26.0,77.0,4802.0,177.0,3379.8797260928613
2024-12-15T00:00:00.000000,88.0,58,30,77.0,25.0,19.0,72546.0,10877.0,35861.0,6737.0,27527.0,3287.0,24205.0,4359.0,29.0,57.0,5462.0,166.0,4598.146953773395
2024-12-16T00:00:00.000000,96.0,73,23,83.0,29.0,26.0,122060.0,24547.0,37170.0,8371.0,45970.0,7009.0,43214.0,10613.0,37.0,110.0,8961.0,237.0,5113.462762470426
2024-12-17T00:00:00.000000,90.0,62,28,85.0,21.0,19.0,88586.0,17657.0,64811.0,14686.0,33303.0,6354.0,29488.0,5873.0,26.0,116.0,6614.0,179.0,4297.673708938854
2024-12-18T00:00:00.000000,87.0,70,17,82.0,31.0,22.0,119066.0,20205.0,27449.0,7002.0,67820.0,11705.0,27978.0,3903.0,36.0,111.0,7419.0,163.0,4673.226445430156
2024-12-19T00:00:00.000000,102.0,75,27,91.0,31.0,28.0,124125.0,26381.0,72377.0,15286.0,56874.0,11604.0,41393.0,8926.0,32.0,134.0,8721.0,223.0,5566.843435316131
2024-12-20T00:00:00.000000,101.0,73,28,87.0,20.0,34.0,134833.0,37354.0,34673.0,5989.0,54533.0,21992.0,53642.0,10415.0,46.0,134.0,9047.0,247.0,5939.741558815248
2024-12-21T00:00:00.000000,76.0,50,26,63.0,13.0,16.0,79695.0,12507.0,37858.0,7613.0,19379.0,2227.0,25432.0,5970.0,24.0,103.0,6004.0,179.0,4078.6156192837793
2024-12-22T00:00:00.000000,114.0,85,29,88.0,39.0,29.0,148720.0,33307.0,66150.0,18754.0,67914.0,14516.0,55761.0,13361.0,36.0,149.0,8653.0,267.0,5925.287110835037
2024-12-23T00:00:00.000000,78.0,54,24,74.0,14.0,21.0,94419.0,12808.0,52133.0,15044.0,28229.0,4115.0,28076.0,3282.0,36.0,161.0,9315.0,187.0,4168.603580319131
2024-12-24T00:00:00.000000,99.0,75,24,85.0,28.0,28.0,121085.0,26203.0,49542.0,9660.0,53616.0,13141.0,35223.0,6805.0,37.0,93.0,7791.0,238.0,5564.313517410842
2024-12-25T00:00:00.000000,91.0,64,27,78.0,23.0,28.0,114365.0,23206.0,46905.0,11841.0,44463.0,7356.0,35498.0,6765.0,39.0,119.0,8017.0,197.0,4930.65300798802
2024-12-26T00:00:00.000000,98.0,66,32,74.0,23.0,24.0,106599.0,17717.0,39199.0,8617.0,46897.0,6722.0,33947.0,4907.0,39.0,106.0,8048.0,220.0,5340.543926176308
2024-12-27T00:00:00.000000,74.0,57,17,68.0,19.0,28.0,85582.0,19481.0,31046.0,5021.0,38831.0,9737.0,34095.0,6231.0,41.0,84.0,6768.0,175.0,3311.595425885897
2024-12-28T00:00:00.000000,78.0,57,21,65.0,21.0,21.0,99489.0,19280.0,35743.0,7073.0,40948.0,6166.0,32439.0,7075.0,26.0,109.0,6279.0,151.0,4059.605013839247
2024-12-29T00:00:00.000000,79.0,57,22,77.0,28.0,13.0,123631.0,20794.0,61802.0,18475.0,61642.0,8968.0,27236.0,7358.0,15.0,138.0,8382.0,180.0,4173.811570519432
2024-12-30T00:00:00.000000,89.0,66,23,76.0,26.0,22.0,135704.0,24038.0,50832.0,15365.0,61718.0,12233.0,44050.0,7991.0,26.0,151.0,8610.0,252.0,4635.239606151326
2024-12-31T00:00:00.000000,85.0,57,28,70.0,22.0,21.0,124236.0,22350.0,32321.0,4562.0,54115.0,10267.0,48270.0,9582.0,21.0,132.0,6882.0,245.0,4001.961156026065
2025-01-01T00:00:00.000000,80.0,64,16,72.0,29.0,25.0,92137.0,18476.0,19946.0,2696.0,40901.0,8296.0,30812.0,8030.0,31.0,121.0,7318.0,159.0,3530.6075322156416
2025-01-02T00:00:00.000000,98.0,77,21,90.0,33.0,22.0,112887.0,20019.0,24931.0,3194.0,48023.0,8072.0,31587.0,5431.0,32.0,138.0,8423.0,280.0,5035.077167325034
2025-01-03T00:00:00.000000,92.0,67,25,89.0,24.0,22.0,118358.0,21650.0,42471.0,9303.0,39371.0,7284.0,45250.0,6344.0,44.0,130.0,9890.0,219.0,4949.777090014608
2025-01-04T00:00:00.000000,92.0,63,29,81.0,31.0,17.0,102114.0,20168.0,54781.0,10483.0,56233.0,11638.0,24392.0,3821.0,26.0,111.0,6962.0,217.0,4779.092898364653
2025-01-05T00:00:00.000000,93.0,71,22,82.0,24.0,31.0,112843.0,18229.0,36091.0,8139.0,40385.0,6060.0,47695.0,8417.0,51.0,185.0,10346.0,270.0,4884.412179964112
2025-01-06T00:00:00.000000,94.0,67,27,78.0,22.0,33.0,103258.0,18353.0,44078.0,9918.0,36243.0,4374.0,50481.0,10040.0,44.0,130.0,7137.0,221.0,4340.889738379221
2025-01-07T00:00:00.000000,82.0,65,17,75.0,25.0,24.0,124689.0,22987.0,28283.0,5906.0,44433.0,7910.0,44578.0,8429.0,33.0,166.0,9835.0,210.0,4231.370659090326
2025-01-08T00:00:00.000000,96.0,74,22,88.0,24.0,33.0,133642.0,22560.0,37767.0,5573.0,44038.0,9152.0,60638.0,10906.0,43.0,162.0,9169.0,244.0,5189.9880719952625
2025-01-09T00:00:00.000000,82.0,59,23,75.0,26.0,15.0,98063.0,19427.0,49976.0,11949.0,49524.0,12902.0,20829.0,2438.0,24.0,119.0,8880.0,217.0,4173.653223144782
2025-01-10T00:00:00.000000,69.0,53,16,65.0,22.0,20.0,101025.0,21499.0,27610.0,5807.0,48209.0,11120.0,36876.0,8217.0,26.0,134.0,9010.0,165.0,3533.9668492202927
2025-01-11T00:00:00.000000,77.0,59,18,75.0,21.0,21.0,132808.0,22080.0,30990.0,4572.0,36757.0,8290.0,41557.0,7689.0,25.0,125.0,7911.0,212.0,3996.800138295446
2025-01-12T00:00:00.000000,94.0,64,30,74.0,29.0,20.0,107699.0,19809.0,36244.0,5426.0,57716.0,10769.0,35276.0,6023.0,23.0,140.0,6464.0,211.0,4919.957112566922
2025-01-13T00:00:00.000000,72.0,59,13,70.0,22.0,23.0,95206.0,17130.0,13438.0,2728.0,39713.0,7761.0,36472.0,6022.0,29.0,100.0,7395.0,179.0,3772.667600304681
2025-01-14T00:00:00.000000,69.0,57,12,68.0,20.0,26.0,90901.0,14730.0,17911.0,3948.0,29679.0,4328.0,38102.0,7045.0,31.0,70.0,5612.0,192.0,3396.8337380014036
2025-01-15T00:00:00.000000,83.0,64,19,74.0,26.0,25.0,99330.0,15593.0,26842.0,7010.0,47537.0,6403.0,34467.0,6102.0,35.0,119.0,7118.0,200.0,3998.925608261943
2025-01-16T00:00:00.000000,83.0,64,19,71.0,29.0,28.0,103612.0,20417.0,24795.0,4904.0,41632.0,6739.0,51320.0,11360.0,35.0,85.0,6716.0,182.0,3936.8477583828367
2025-01-17T00:00:00.000000,114.0,77,37,96.0,23.0,40.0,127084.0,23788.0,96631.0,24101.0,39718.0,6943.0,61152.0,12475.0,51.0,153.0,10002.0,201.0,5865.806513489901
2025-01-18T00:00:00.000000,82.0,58,24,77.0,16.0,32.0,89234.0,18163.0,25428.0,4975.0,28598.0,5076.0,51304.0,12069.0,43.0,91.0,7122.0,172.0,4647.377431124781
2025-01-19T00:00:00.000000,81.0,58,23,74.0,18.0,19.0,90002.0,16433.0,49936.0,13047.0,30172.0,6662.0,28343.0,3905.0,28.0,95.0,7647.0,180.0,3867.1239133953572
2025-01-20T00:00:00.000000,96.0,75,21,92.0,25.0,23.0,157029.0,44038.0,30676.0,7350.0,83078.0,30439.0,33184.0,8142.0,32.0,128.0,8612.0,237.0,4556.278696993832
2025-01-21T00:00:00.000000,80.0,57,23,70.0,25.0,22.0,99776.0,16591.0,47064.0,8585.0,47302.0,7326.0,40320.0,7908.0,29.0,145.0,6921.0,189.0,3831.1051767430554
2025-01-22T00:00:00.000000,92.0,66,26,85.0,18.0,29.0,114664.0,20427.0,59944.0,16984.0,26209.0,5137.0,56007.0,9587.0,47.0,128.0,10463.0,226.0,4370.74593184822
2025-01-23T00:00:00.000000,97.0,72,25,89.0,28.0,24.0,122414.0,17927.0,35973.0,7917.0,52668.0,9416.0,40635.0,5027.0,29.0,119.0,7519.0,200.0,5179.461487019466
2025-01-24T00:00:00.000000,84.0,58,26,77.0,23.0,16.0,113899.0,26759.0,39389.0,10879.0,57229.0,12920.0,25701.0,4114.0,23.0,113.0,7287.0,244.0,4109.560198983217
2025-01-25T00:00:00.000000,76.0,55,21,69.0,23.0,18.0,91694.0,16425.0,35444.0,8967.0,37824.0,7767.0,26136.0,3049.0,24.0,76.0,6022.0,167.0,3887.2990011043494
2025-01-26T00:00:00.000000,81.0,64,17,77.0,26.0,20.0,108965.0,20872.0,32979.0,4937.0,56029.0,10980.0,27304.0,5021.0,32.0,107.0,7075.0,197.0,4037.9677377400158
2025-01-27T00:00:00.000000,85.0,63,22,75.0,25.0,28.0,100054.0,17267.0,29613.0,5845.0,38161.0,7308.0,47960.0,8756.0,39.0,152.0,7817.0,189.0,4835.612038154118
2025-01-28T00:00:00.000000,82.0,57,25,71.0,28.0,17.0,100481.0,18313.0,38325.0,9100.0,60559.0,12002.0,25220.0,4648.0,22.0,99.0,7426.0,204.0,3676.5393966084252
2025-01-29T00:00:00.000000,87.0,63,24,76.0,31.0,17.0,102316.0,17886.0,36341.0,7789.0,57729.0,9500.0,27203.0,5311.0,23.0,123.0,6760.0,162.0,4362.305078651016
2025-01-30T00:00:00.000000,103.0,74,29,97.0,31.0,25.0,158213.0,30546.0,55324.0,10966.0,90745.0,17465.0,40354.0,7875.0,30.0,116.0,7264.0,196.0,5251.334840013614
2025-01-31T00:00:00.000000,86.0,60,26,85.0,24.0,25.0,105154.0,21918.0,43787.0,8601.0,46133.0,10224.0,41434.0,9160.0,41.0,78.0,6941.0,213.0,4547.7122674014345
2025-02-01T00:00:00.000000,61.0,43,18,54.0,11.0,24.0,75460.0,12321.0,28507.0,5759.0,30982.0,6624.0,32985.0,4682.0,43.0,118.0,8055.0,136.0,3203.4724392970425
2025-02-02T00:00:00.000000,52.0,43,9,50.0,15.0,16.0,77544.0,12305.0,15211.0,4036.0,25935.0,5139.0,24392.0,4424.0,26.0,111.0,7550.0,114.0,2649.399745388811
2025-02-03T00:00:00.000000,82.0,60,22,75.0,21.0,16.0,105902.0,24122.0,50269.0,11815.0,41079.0,7470.0,17707.0,3687.0,26.0,101.0,7050.0,175.0,2425.5234490879566
2025-02-04T00:00:00.000000,91.0,60,31,82.0,24.0,20.0,105149.0,21068.0,55470.0,9916.0,41137.0,7008.0,36236.0,7765.0,33.0,131.0,9436.0,242.0,4398.323217517828
2025-02-05T00:00:00.000000,115.0,76,39,101.0,35.0,27.0,119336.0,24141.0,70841.0,14094.0,53300.0,13154.0,41121.0,5704.0,42.0,142.0,9130.0,249.0,5980.672346328252
2025-02-06T00:00:00.000000,108.0,82,26,92.0,37.0,30.0,126607.0,23754.0,36492.0,7319.0,61790.0,11256.0,47740.0,9843.0,43.0,179.0,11018.0,286.0,5916.4611821652825
2025-02-07T00:00:00.000000,93.0,69,24,81.0,27.0,21.0,145528.0,30433.0,55382.0,11073.0,66172.0,18043.0,37017.0,6455.0,31.0,135.0,9609.0,248.0,3904.3309097316137
2025-02-08T00:00:00.000000,61.0,43,18,56.0,14.0,18.0,65602.0,12724.0,30187.0,13789.0,24358.0,6312.0,23051.0,4197.0,21.0,78.0,5850.0,178.0,3393.6607643076795
2025-02-09T00:00:00.000000,57.0,41,16,55.0,12.0,16.0,71613.0,14990.0,31879.0,4351.0,30465.0,8284.0,23927.0,3711.0,23.0,60.0,5136.0,136.0,3142.965956317494
2025-02-10T00:00:00.000000,88.0,58,30,81.0,20.0,23.0,96202.0,16114.0,53372.0,11076.0,39643.0,7644.0,32697.0,5471.0,30.0,124.0,6584.0,221.0,4385.684327182711
2025-02-11T00:00:00.000000,86.0,61,25,78.0,20.0,30.0,107957.0,21853.0,35041.0,4740.0,36855.0,9452.0,51756.0,8615.0,38.0,128.0,7837.0,161.0,4778.659062663571
2025-02-12T00:00:00.000000,72.0,55,17,66.0,18.0,22.0,114586.0,18949.0,16517.0,4016.0,37285.0,6094.0,49201.0,7180.0,30.0,84.0,6472.0,175.0,3631.5169369711593
2025-02-13T00:00:00.000000,67.0,50,17,60.0,23.0,19.0,82979.0,14225.0,27961.0,8423.0,39559.0,7940.0,26243.0,4450.0,27.0,101.0,5657.0,179.0,2599.3298264692116
2025-02-14T00:00:00.000000,84.0,54,30,78.0,24.0,16.0,104229.0,15172.0,51589.0,7202.0,46628.0,7306.0,36818.0,4547.0,23.0,153.0,8012.0,165.0,4059.9525431385364
2025-02-15T00:00:00.000000,69.0,55,14,64.0,19.0,25.0,98543.0,21847.0,24274.0,5936.0,31790.0,9090.0,43866.0,8786.0,34.0,88.0,6017.0,211.0,3364.579221203677
2025-02-16T00:00:00.000000,79.0,57,22,73.0,19.0,24.0,123069.0,24647.0,54626.0,13113.0,41498.0,8351.0,60548.0,13210.0,41.0,116.0,6766.0,201.0,4037.423122952314
2025-02-17T00:00:00.000000,78.0,59,19,69.0,29.0,22.0,115522.0,21348.0,30633.0,5787.0,62300.0,11520.0,45557.0,8105.0,29.0,82.0,6404.0,178.0,3892.4004432438364
2025-02-18T00:00:00.000000,77.0,53,24,62.0,19.0,18.0,103480.0,17884.0,40963.0,11852.0,34331.0,4291.0,27571.0,4699.0,24.0,125.0,8839.0,182.0,3329.2071983051896
2025-02-19T00:00:00.000000,99.0,78,21,94.0,29.0,29.0,140777.0,21448.0,33030.0,12150.0,53382.0,8759.0,53523.0,8486.0,41.0,191.0,10545.0,228.0,4529.392135395264
2025-02-20T00:00:00.000000,75.0,59,16,75.0,24.0,20.0,105060.0,20210.0,24169.0,4367.0,49524.0,11102.0,37786.0,5608.0,24.0,131.0,7189.0,224.0,3192.8821827695847
2025-02-21T00:00:00.000000,87.0,55,32,74.0,15.0,18.0,92257.0,14854.0,53058.0,15324.0,22843.0,5051.0,35177.0,4951.0,26.0,105.0,8245.0,206.0,4656.783450445973
2025-02-22T00:00:00.000000,81.0,57,24,73.0,13.0,27.0,119587.0,24396.0,35594.0,9411.0,33614.0,7816.0,45159.0,8159.0,37.0,94.0,7601.0,177.0,4366.958634138303
2025-02-23T00:00:00.000000,78.0,48,30,67.0,19.0,20.0,74754.0,13010.0,54798.0,13021.0,30968.0,5462.0,30835.0,5292.0,24.0,94.0,4963.0,191.0,4224.647919601226
2025-02-24T00:00:00.000000,99.0,66,33,81.0,29.0,22.0,114406.0,22809.0,45903.0,12934.0,50927.0,10714.0,38198.0,7741.0,31.0,150.0,9015.0,182.0,5686.240111540762
2025-02-25T00:00:00.000000,77.0,54,23,71.0,22.0,19.0,90108.0,19166.0,27931.0,5822.0,34945.0,6936.0,29223.0,7003.0,35.0,101.0,6004.0,183.0,4041.3797664199583
2025-02-26T00:00:00.000000,90.0,63,27,81.0,19.0,28.0,94994.0,17590.0,49107.0,9428.0,30921.0,5630.0,40232.0,8387.0,49.0,106.0,7431.0,204.0,4164.373390290089
2025-02-27T00:00:00.000000,83.0,66,17,81.0,28.0,19.0,117096.0,20748.0,28195.0,6554.0,51961.0,10362.0,35932.0,5762.0,33.0,108.0,8286.0,179.0,4268.300035741209
