Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2023-09-07T00:00:00.000000,2431.0,1402,1029,2184.0,366.0,467.0,3047629.0,1959185.0,843548.0,433586.0,891484.0,594012.0,1048647.0,679013.0,640.0,1277.0,728262.0,3416.0,27647.903185983254
2023-09-08T00:00:00.000000,2268.0,1291,977,1978.0,304.0,425.0,2824606.0,1810849.0,726368.0,363307.0,744648.0,502963.0,946232.0,602318.0,595.0,1399.0,914103.0,2991.0,26497.40224778179
2023-09-09T00:00:00.000000,1265.0,697,568,1113.0,173.0,241.0,1568165.0,1055669.0,454569.0,218382.0,429901.0,285237.0,514065.0,335591.0,327.0,611.0,375268.0,1709.0,17135.170955962105
2023-09-10T00:00:00.000000,1179.0,683,496,1062.0,163.0,220.0,1609743.0,1105124.0,366258.0,184117.0,463997.0,325706.0,466772.0,315262.0,285.0,636.0,385039.0,1625.0,21102.694035512577
2023-09-11T00:00:00.000000,2267.0,1301,966,2001.0,323.0,389.0,2758521.0,1784876.0,735796.0,392177.0,801432.0,536675.0,847865.0,550266.0,510.0,1227.0,705327.0,3215.0,25870.63723682088
2023-09-12T00:00:00.000000,2571.0,1463,1108,2303.0,377.0,460.0,2937214.0,1831596.0,872407.0,438778.0,897441.0,589294.0,906258.0,556349.0,631.0,1503.0,955559.0,3587.0,37717.01509139259
2023-09-13T00:00:00.000000,2515.0,1397,1118,2210.0,358.0,446.0,2885719.0,1831442.0,892812.0,448797.0,880822.0,580947.0,834804.0,511408.0,587.0,1661.0,875356.0,3666.0,34082.0590711661
2023-09-14T00:00:00.000000,2641.0,1487,1154,2311.0,409.0,461.0,3100758.0,1960926.0,1036633.0,569125.0,961964.0,634288.0,990280.0,627456.0,658.0,1682.0,955717.0,3690.0,28540.891786891185
2023-09-15T00:00:00.000000,2377.0,1334,1043,2101.0,351.0,438.0,2752381.0,1689634.0,812705.0,400623.0,828645.0,518217.0,898592.0,557511.0,587.0,1316.0,876533.0,3426.0,35833.51348825885
2023-09-16T00:00:00.000000,1382.0,820,562,1230.0,197.0,275.0,1864365.0,1268721.0,482983.0,251867.0,480221.0,320924.0,626814.0,435710.0,381.0,788.0,476112.0,2018.0,18078.614525296376
2023-09-17T00:00:00.000000,1279.0,722,557,1125.0,189.0,232.0,1754871.0,1210828.0,436605.0,215450.0,458789.0,309190.0,628330.0,443900.0,312.0,757.0,323706.0,1835.0,17375.691971615906
2023-09-18T00:00:00.000000,2347.0,1377,968,2066.0,369.0,429.0,2800891.0,1717074.0,804623.0,411484.0,875551.0,580427.0,825808.0,495887.0,586.0,1393.0,797112.0,3521.0,36338.79860048702
2023-09-19T00:00:00.000000,2530.0,1393,1137,2286.0,380.0,432.0,2964797.0,1895100.0,957448.0,491589.0,851256.0,542887.0,863216.0,540365.0,616.0,2034.0,1069020.0,3365.0,22098.650610201545
2023-09-20T00:00:00.000000,2664.0,1508,1156,2382.0,441.0,434.0,3035163.0,1915708.0,947414.0,447662.0,1010462.0,655576.0,842941.0,511552.0,565.0,2208.0,998649.0,3837.0,39156.57325327619
2023-09-21T00:00:00.000000,2565.0,1465,1100,2270.0,361.0,439.0,3148700.0,2022441.0,850837.0,420715.0,872964.0,583176.0,894707.0,548363.0,569.0,1420.0,819576.0,3542.0,36232.68030374377
2023-09-22T00:00:00.000000,2309.0,1307,1002,2074.0,321.0,417.0,2886246.0,1882102.0,781197.0,380896.0,802228.0,553810.0,899627.0,582107.0,548.0,1233.0,754790.0,3230.0,30987.068509206354
2023-09-23T00:00:00.000000,1399.0,785,614,1222.0,180.0,266.0,1755182.0,1157344.0,518875.0,245127.0,448401.0,315406.0,597265.0,378870.0,354.0,912.0,686468.0,1903.0,22012.45394704555
2023-09-24T00:00:00.000000,1256.0,722,534,1109.0,157.0,232.0,1737810.0,1199517.0,462940.0,252359.0,408788.0,280635.0,524074.0,357634.0,311.0,999.0,434784.0,1808.0,17412.21624851448
2023-09-25T00:00:00.000000,2295.0,1364,931,2068.0,366.0,407.0,2949587.0,1924765.0,767623.0,393192.0,859968.0,561878.0,878718.0,569490.0,564.0,1600.0,815803.0,3519.0,30094.797094537695
2023-09-26T00:00:00.000000,2484.0,1394,1090,2211.0,364.0,448.0,2916222.0,1875499.0,871839.0,439490.0,873620.0,604134.0,924430.0,566713.0,603.0,1308.0,752647.0,3515.0,37135.273875360384
2023-09-27T00:00:00.000000,2548.0,1481,1067,2255.0,408.0,459.0,2936045.0,1837718.0,887613.0,443657.0,852646.0,534612.0,967643.0,600618.0,597.0,1581.0,816278.0,3817.0,34048.53878079357
2023-09-28T00:00:00.000000,2395.0,1403,992,2162.0,386.0,425.0,2846560.0,1798259.0,778783.0,397603.0,793541.0,500024.0,893179.0,567930.0,576.0,1505.0,844839.0,3463.0,31497.350821622356
2023-09-29T00:00:00.000000,2069.0,1179,890,1867.0,331.0,365.0,2459929.0,1550782.0,699035.0,361395.0,729716.0,459034.0,726398.0,432613.0,509.0,1166.0,686734.0,3184.0,27573.865523104647
2023-09-30T00:00:00.000000,1110.0,653,457,1002.0,167.0,210.0,1619104.0,1122794.0,426009.0,230994.0,459224.0,312124.0,529845.0,368547.0,273.0,610.0,384720.0,1678.0,15542.421302634953
2023-10-01T00:00:00.000000,1208.0,711,497,1093.0,183.0,226.0,1684378.0,1147917.0,391603.0,204149.0,520127.0,377946.0,492105.0,316327.0,311.0,623.0,371515.0,1809.0,11378.402257532112
2023-10-02T00:00:00.000000,2089.0,1209,880,1844.0,329.0,373.0,2523841.0,1585360.0,710058.0,376512.0,779450.0,502510.0,796580.0,503191.0,515.0,1649.0,780540.0,3297.0,28154.739140081867
2023-10-03T00:00:00.000000,2342.0,1391,951,2080.0,344.0,410.0,3000039.0,2002993.0,769218.0,404013.0,765768.0,504622.0,849512.0,543000.0,547.0,1578.0,905751.0,3601.0,23868.683222234537
2023-10-04T00:00:00.000000,2596.0,1436,1160,2253.0,362.0,453.0,3018750.0,1948996.0,923837.0,464185.0,883994.0,584924.0,1001804.0,660767.0,618.0,1781.0,983742.0,3636.0,16605.709949816515
2023-10-05T00:00:00.000000,2582.0,1453,1129,2292.0,375.0,468.0,3062568.0,1987134.0,953799.0,486821.0,890721.0,591936.0,959467.0,625100.0,635.0,2037.0,1267898.0,3857.0,33905.76289126921
2023-10-06T00:00:00.000000,2121.0,1232,889,1916.0,312.0,399.0,2618827.0,1697050.0,730446.0,375765.0,724555.0,480445.0,887368.0,587205.0,533.0,1164.0,648639.0,2930.0,26938.685621891174
2023-10-07T00:00:00.000000,1257.0,704,553,1101.0,159.0,243.0,1537184.0,1018332.0,514760.0,280677.0,383055.0,255546.0,467154.0,290843.0,313.0,912.0,614081.0,1600.0,19993.157803582682
2023-10-08T00:00:00.000000,1132.0,662,470,1037.0,157.0,219.0,1481710.0,993501.0,376806.0,174837.0,378177.0,253298.0,569545.0,403836.0,272.0,610.0,471927.0,1622.0,17050.77347317705
2023-10-09T00:00:00.000000,2074.0,1192,882,1839.0,306.0,361.0,2541432.0,1647457.0,667299.0,332393.0,680594.0,451138.0,758328.0,490505.0,468.0,1455.0,708462.0,3040.0,20068.774668859947
2023-10-10T00:00:00.000000,2279.0,1277,1002,2050.0,325.0,389.0,2607188.0,1700224.0,797375.0,393541.0,723837.0,474393.0,817889.0,547424.0,525.0,1522.0,823973.0,3145.0,28869.068487286804
2023-10-11T00:00:00.000000,2535.0,1448,1087,2267.0,354.0,454.0,2991004.0,1881841.0,911444.0,471976.0,783713.0,507537.0,969354.0,604561.0,634.0,1740.0,1146102.0,3467.0,34529.05910407981
2023-10-12T00:00:00.000000,2535.0,1402,1133,2206.0,368.0,424.0,3011245.0,1921178.0,883563.0,443043.0,782369.0,477699.0,905077.0,564175.0,547.0,1136.0,876102.0,3523.0,38272.79369239678
2023-10-13T00:00:00.000000,2212.0,1279,933,1998.0,331.0,394.0,2891939.0,1858149.0,779411.0,412216.0,788858.0,510733.0,926223.0,586994.0,535.0,1194.0,688456.0,3096.0,32565.335408502266
2023-10-14T00:00:00.000000,1140.0,663,477,1010.0,151.0,217.0,1523323.0,1034531.0,431421.0,221976.0,420670.0,300279.0,523217.0,357669.0,291.0,669.0,331103.0,1592.0,13911.168238796541
2023-10-15T00:00:00.000000,1192.0,687,505,1051.0,161.0,210.0,1672440.0,1144424.0,430238.0,216079.0,469703.0,339315.0,444790.0,289572.0,278.0,549.0,509903.0,1611.0,12555.631095225293
2023-10-16T00:00:00.000000,2137.0,1238,899,1905.0,320.0,378.0,2786646.0,1866652.0,690042.0,362353.0,697712.0,443807.0,819822.0,529777.0,514.0,1102.0,661382.0,2874.0,25968.47097506127
2023-10-17T00:00:00.000000,2341.0,1353,988,2067.0,368.0,415.0,2971880.0,1927260.0,769327.0,385501.0,832192.0,522992.0,909224.0,569992.0,553.0,1260.0,780057.0,3368.0,33422.08480771892
2023-10-18T00:00:00.000000,2467.0,1394,1073,2162.0,358.0,449.0,2753923.0,1708606.0,816041.0,419800.0,782168.0,510502.0,898460.0,552562.0,615.0,1601.0,891668.0,3394.0,32215.126141088967
2023-10-19T00:00:00.000000,2379.0,1343,1035,2119.0,356.0,381.0,2651976.0,1622300.0,828298.0,417046.0,746419.0,464781.0,774297.0,486334.0,492.0,1189.0,688978.0,3160.0,28116.202142600785
2023-10-20T00:00:00.000000,2166.0,1233,933,1924.0,287.0,398.0,2554772.0,1607924.0,760282.0,381182.0,712409.0,472834.0,891044.0,568470.0,533.0,1189.0,687705.0,2931.0,17162.98555212569
2023-10-21T00:00:00.000000,1226.0,689,537,1085.0,143.0,231.0,1539054.0,1029063.0,432762.0,222817.0,373459.0,261083.0,554503.0,373694.0,300.0,455.0,349494.0,1566.0,15658.81256492954
2023-10-22T00:00:00.000000,1201.0,705,496,1071.0,168.0,240.0,1481930.0,970085.0,415384.0,216494.0,389930.0,255302.0,492074.0,312415.0,299.0,565.0,430891.0,1770.0,13130.401328997656
2023-10-23T00:00:00.000000,2155.0,1262,893,1933.0,321.0,392.0,2703366.0,1723177.0,731431.0,375151.0,703844.0,426909.0,806268.0,514672.0,512.0,1057.0,618082.0,3192.0,25824.975023757583
2023-10-24T00:00:00.000000,2297.0,1301,996,2027.0,313.0,390.0,2886106.0,1890533.0,764184.0,375920.0,812194.0,554077.0,825486.0,522194.0,522.0,1421.0,1041896.0,3395.0,32016.611759479572
2023-10-25T00:00:00.000000,2369.0,1382,987,2116.0,334.0,474.0,2900249.0,1841363.0,775210.0,393983.0,811609.0,525466.0,1035629.0,676028.0,636.0,1532.0,919395.0,3301.0,30689.363384491924
2023-10-26T00:00:00.000000,2282.0,1304,978,2083.0,334.0,435.0,2815592.0,1770100.0,820064.0,419497.0,778134.0,501031.0,989482.0,623662.0,577.0,1346.0,1120891.0,3327.0,26977.44462586074
2023-10-27T00:00:00.000000,2209.0,1267,942,1896.0,285.0,414.0,2585556.0,1643185.0,765547.0,376833.0,583018.0,346599.0,900807.0,593381.0,531.0,1430.0,680484.0,2894.0,28708.958332935257
2023-10-28T00:00:00.000000,1271.0,730,541,1104.0,158.0,240.0,1586928.0,1044589.0,432397.0,233887.0,393760.0,263810.0,565960.0,370483.0,316.0,639.0,343101.0,1679.0,18308.22690821589
2023-10-29T00:00:00.000000,1206.0,716,490,1068.0,154.0,222.0,1665599.0,1132718.0,389189.0,201821.0,387043.0,276426.0,546442.0,371017.0,297.0,578.0,358570.0,1699.0,13787.742755645077
2023-10-30T00:00:00.000000,2083.0,1228,855,1851.0,302.0,388.0,2567111.0,1673604.0,654345.0,310212.0,702573.0,478604.0,824793.0,536476.0,518.0,1023.0,602946.0,2974.0,28248.34227509632
2023-10-31T00:00:00.000000,2229.0,1303,926,2030.0,328.0,404.0,2685996.0,1692782.0,852421.0,430146.0,737385.0,478977.0,818899.0,492723.0,561.0,1195.0,566505.0,3368.0,24739.38820574462
2023-11-01T00:00:00.000000,2131.0,1228,903,1876.0,329.0,393.0,2583843.0,1608704.0,788854.0,407622.0,808909.0,528307.0,846817.0,532210.0,514.0,960.0,784733.0,3150.0,23881.86886646855
2023-11-02T00:00:00.000000,2280.0,1316,964,2071.0,349.0,406.0,2820010.0,1817473.0,760071.0,369057.0,778068.0,501788.0,895798.0,584413.0,523.0,1073.0,826802.0,3267.0,37027.249477120604
2023-11-03T00:00:00.000000,2172.0,1246,926,1901.0,294.0,419.0,2520187.0,1590023.0,728482.0,368528.0,737780.0,493909.0,782485.0,480273.0,552.0,939.0,585699.0,3023.0,30741.001120563502
2023-11-04T00:00:00.000000,1200.0,724,476,1103.0,187.0,225.0,1631688.0,1072388.0,368343.0,184131.0,452514.0,304488.0,524243.0,340218.0,302.0,673.0,367438.0,1672.0,18357.065673037196
2023-11-05T00:00:00.000000,1150.0,692,458,1027.0,178.0,223.0,1599756.0,1064484.0,416261.0,223258.0,414955.0,260742.0,556163.0,368966.0,299.0,670.0,361119.0,1797.0,14194.954153488776
2023-11-06T00:00:00.000000,2111.0,1250,861,1901.0,310.0,414.0,2743879.0,1731191.0,733310.0,374967.0,740911.0,468274.0,975165.0,640515.0,543.0,947.0,679509.0,3102.0,24205.922413950953
2023-11-07T00:00:00.000000,2393.0,1355,1038,2095.0,333.0,420.0,2973375.0,1890856.0,827511.0,432602.0,845236.0,577484.0,909059.0,567769.0,552.0,1252.0,673798.0,3337.0,30385.75311686724
2023-11-08T00:00:00.000000,2363.0,1360,1003,2140.0,378.0,402.0,2816584.0,1753081.0,795140.0,396218.0,779804.0,474008.0,841509.0,526440.0,550.0,1561.0,1123692.0,3464.0,32807.348750354126
2023-11-09T00:00:00.000000,2292.0,1283,1009,2060.0,320.0,387.0,2761944.0,1766493.0,769567.0,374533.0,786853.0,531541.0,841963.0,530487.0,558.0,1656.0,1100151.0,3109.0,29805.254105998
2023-11-10T00:00:00.000000,2102.0,1240,862,1879.0,333.0,387.0,2871046.0,1883482.0,717241.0,364653.0,886262.0,601920.0,865065.0,554595.0,501.0,1303.0,738055.0,2841.0,26652.176915179727
2023-11-11T00:00:00.000000,1196.0,706,490,1057.0,185.0,234.0,1493217.0,935835.0,412461.0,223001.0,460946.0,307846.0,502136.0,308982.0,321.0,636.0,346464.0,1623.0,18820.39391893996
2023-11-12T00:00:00.000000,1213.0,692,521,1083.0,177.0,226.0,1601918.0,1100136.0,451879.0,252599.0,490845.0,350378.0,508292.0,342609.0,285.0,931.0,442468.0,1657.0,17321.335048261106
2023-11-13T00:00:00.000000,1950.0,1149,801,1757.0,317.0,356.0,2549306.0,1684753.0,693126.0,364949.0,838538.0,592484.0,742635.0,467970.0,476.0,909.0,527954.0,2892.0,19723.935672552747
2023-11-14T00:00:00.000000,2304.0,1352,952,2062.0,349.0,457.0,3002367.0,1953011.0,751670.0,383205.0,788616.0,519911.0,1104090.0,735651.0,619.0,1223.0,922347.0,3461.0,32797.4217297053
2023-11-15T00:00:00.000000,2362.0,1341,1021,2094.0,384.0,421.0,2840328.0,1797137.0,832674.0,429328.0,999673.0,675281.0,884605.0,530356.0,566.0,1522.0,643925.0,3321.0,34510.76065592605
2023-11-16T00:00:00.000000,2342.0,1360,982,2073.0,346.0,426.0,2926825.0,1890413.0,800989.0,418442.0,827211.0,536955.0,1004319.0,679246.0,551.0,1574.0,833691.0,3246.0,19891.033996332037
2023-11-17T00:00:00.000000,2069.0,1178,891,1829.0,310.0,326.0,2501432.0,1593308.0,651745.0,329216.0,710631.0,468285.0,698201.0,440556.0,455.0,1376.0,763295.0,2940.0,31259.018734611363
2023-11-18T00:00:00.000000,1254.0,751,503,1098.0,192.0,238.0,1799928.0,1211988.0,487027.0,282000.0,469550.0,324474.0,586484.0,389332.0,318.0,701.0,416983.0,1831.0,18173.7150271141
2023-11-19T00:00:00.000000,1192.0,688,504,1040.0,203.0,201.0,1805230.0,1280838.0,447646.0,244482.0,641786.0,483787.0,581188.0,417426.0,269.0,692.0,372966.0,1624.0,12455.372644237319
2023-11-20T00:00:00.000000,2109.0,1281,828,1895.0,348.0,383.0,2811576.0,1840246.0,612779.0,292242.0,884118.0,600568.0,836192.0,553649.0,512.0,1103.0,666518.0,3254.0,28575.200762752153
2023-11-21T00:00:00.000000,2296.0,1317,979,2051.0,364.0,378.0,2871005.0,1857433.0,778369.0,394561.0,809522.0,519299.0,790910.0,482390.0,511.0,1229.0,704926.0,3310.0,26794.57978744703
2023-11-22T00:00:00.000000,2317.0,1342,975,2076.0,369.0,420.0,2813898.0,1780230.0,758439.0,370147.0,854056.0,554038.0,872484.0,556655.0,578.0,1377.0,660597.0,3351.0,30595.27388166352
2023-11-23T00:00:00.000000,2146.0,1198,948,1868.0,318.0,349.0,2584566.0,1631317.0,798488.0,415410.0,749026.0,477763.0,763265.0,468388.0,461.0,1289.0,686427.0,2850.0,29990.81298855726
2023-11-24T00:00:00.000000,1948.0,1046,902,1753.0,254.0,360.0,2465695.0,1658625.0,694372.0,330057.0,724701.0,526797.0,867345.0,574995.0,488.0,1301.0,524385.0,2606.0,24973.48916399063
2023-11-25T00:00:00.000000,1205.0,681,524,1071.0,176.0,211.0,1472689.0,965539.0,466158.0,244635.0,389935.0,255658.0,465537.0,295325.0,279.0,579.0,429837.0,1737.0,22700.08024908714
2023-11-26T00:00:00.000000,1218.0,682,536,1032.0,164.0,206.0,1555060.0,1032623.0,424845.0,206025.0,430425.0,295292.0,471836.0,306638.0,274.0,617.0,363005.0,1801.0,17111.730138008803
2023-11-27T00:00:00.000000,2126.0,1259,867,1915.0,359.0,379.0,2751844.0,1814432.0,754438.0,394345.0,857079.0,577739.0,831837.0,544767.0,499.0,1326.0,685998.0,3289.0,24332.18286462949
2023-11-28T00:00:00.000000,2330.0,1344,986,2047.0,408.0,393.0,2971895.0,1925727.0,798703.0,417036.0,1033302.0,683864.0,799895.0,498001.0,525.0,1166.0,612268.0,3443.0,25798.953256477416
2023-11-29T00:00:00.000000,2470.0,1385,1085,2171.0,380.0,399.0,2838406.0,1751543.0,874238.0,442502.0,879541.0,561067.0,816279.0,502120.0,560.0,1321.0,721681.0,3433.0,30614.61251565528
2023-11-30T00:00:00.000000,2310.0,1362,948,2052.0,366.0,404.0,3076013.0,2013549.0,838247.0,458005.0,852392.0,580943.0,957483.0,592107.0,534.0,1224.0,599778.0,3394.0,30024.261688400067
2023-12-01T00:00:00.000000,2073.0,1183,890,1853.0,295.0,365.0,2625034.0,1706072.0,817497.0,441688.0,731094.0,493652.0,840667.0,527844.0,475.0,1064.0,711583.0,2947.0,27041.878233305124
2023-12-02T00:00:00.000000,1168.0,684,484,1020.0,174.0,214.0,1560540.0,1039759.0,460118.0,238368.0,400563.0,265094.0,477500.0,309611.0,288.0,562.0,302713.0,1644.0,15888.732956923093
2023-12-03T00:00:00.000000,1260.0,709,551,1079.0,172.0,232.0,1550162.0,1020103.0,467313.0,237317.0,436537.0,304885.0,497022.0,331404.0,292.0,645.0,431942.0,1692.0,21240.338202434235
2023-12-04T00:00:00.000000,2040.0,1161,879,1829.0,322.0,349.0,2731462.0,1828219.0,698707.0,353987.0,928102.0,669444.0,769096.0,489072.0,500.0,1120.0,526782.0,2931.0,23859.166714287167
2023-12-05T00:00:00.000000,2120.0,1197,923,1869.0,311.0,364.0,2567961.0,1640788.0,773347.0,400741.0,727396.0,470544.0,802276.0,520758.0,490.0,1154.0,696318.0,2980.0,23063.356746898746
2023-12-06T00:00:00.000000,2278.0,1307,971,2027.0,320.0,393.0,2919086.0,1840621.0,797392.0,412987.0,750950.0,496742.0,894834.0,554261.0,521.0,1057.0,592030.0,3148.0,33602.50456749678
2023-12-07T00:00:00.000000,2234.0,1280,954,1965.0,366.0,364.0,2864322.0,1852041.0,779560.0,403724.0,908298.0,600145.0,758359.0,471339.0,469.0,1389.0,594291.0,3333.0,29603.991039293684
2023-12-08T00:00:00.000000,1973.0,1131,842,1755.0,319.0,348.0,2479218.0,1588246.0,641866.0,328259.0,716592.0,474509.0,731181.0,439674.0,489.0,1697.0,727796.0,2866.0,24387.460089971526
2023-12-09T00:00:00.000000,1084.0,613,471,948.0,149.0,212.0,1474618.0,992641.0,409186.0,231560.0,364688.0,237699.0,489345.0,322611.0,282.0,598.0,323493.0,1632.0,15603.346965411538
2023-12-10T00:00:00.000000,1093.0,666,427,987.0,169.0,211.0,1640100.0,1120442.0,368197.0,191505.0,441308.0,303537.0,573079.0,414794.0,269.0,520.0,289185.0,1786.0,10534.882450048639
2023-12-11T00:00:00.000000,1919.0,1126,793,1693.0,311.0,357.0,2506998.0,1641375.0,689076.0,363569.0,758109.0,521609.0,749385.0,463846.0,463.0,1296.0,594615.0,3033.0,20801.443874662178
2023-12-12T00:00:00.000000,2187.0,1271,916,1927.0,350.0,366.0,2678879.0,1702717.0,804862.0,414692.0,762069.0,477788.0,808435.0,516239.0,469.0,1165.0,552764.0,3285.0,28236.957567566315
2023-12-13T00:00:00.000000,2247.0,1292,955,1975.0,339.0,382.0,2872534.0,1847304.0,769220.0,407853.0,767228.0,475521.0,854793.0,543203.0,471.0,1316.0,640065.0,3118.0,24500.23124051886
2023-12-14T00:00:00.000000,2166.0,1219,947,1966.0,349.0,353.0,2627052.0,1706262.0,740299.0,350391.0,816314.0,537564.0,797662.0,511546.0,466.0,1208.0,667584.0,3184.0,27682.807611250322
2023-12-15T00:00:00.000000,1957.0,1099,858,1707.0,306.0,331.0,2328699.0,1463951.0,720334.0,356107.0,657095.0,425693.0,722098.0,454792.0,429.0,1101.0,580601.0,2653.0,26924.544510507312
2023-12-16T00:00:00.000000,1114.0,620,494,977.0,155.0,190.0,1554651.0,1048486.0,424268.0,216913.0,427742.0,287391.0,555207.0,395915.0,264.0,760.0,453888.0,1531.0,15162.165048629186
2023-12-17T00:00:00.000000,1098.0,624,474,974.0,166.0,212.0,1379875.0,907023.0,412111.0,219640.0,412524.0,289672.0,467225.0,304047.0,274.0,633.0,295121.0,1571.0,14864.565187068778
2023-12-18T00:00:00.000000,1934.0,1134,800,1754.0,317.0,330.0,2484995.0,1609948.0,658596.0,335769.0,836854.0,566649.0,722826.0,474643.0,441.0,1140.0,506939.0,2986.0,27134.659694856236
2023-12-19T00:00:00.000000,1983.0,1131,852,1815.0,324.0,326.0,2515679.0,1594324.0,715317.0,372494.0,696772.0,424034.0,736178.0,461075.0,449.0,1053.0,610442.0,2747.0,23585.32199927014
2023-12-20T00:00:00.000000,2114.0,1197,917,1890.0,325.0,340.0,2430209.0,1534210.0,670889.0,316011.0,732213.0,473126.0,656477.0,408680.0,459.0,1223.0,605587.0,2747.0,32317.176727534108
2023-12-21T00:00:00.000000,1935.0,1108,827,1752.0,301.0,333.0,2375916.0,1519178.0,673632.0,345261.0,729395.0,487440.0,660881.0,405584.0,442.0,1057.0,601614.0,2746.0,22929.939711692845
2023-12-22T00:00:00.000000,1629.0,939,690,1444.0,249.0,269.0,2240031.0,1476084.0,628120.0,319130.0,601324.0,396419.0,619016.0,403140.0,366.0,931.0,520647.0,2291.0,20368.125929973645
2023-12-23T00:00:00.000000,980.0,561,419,865.0,148.0,179.0,1315969.0,865366.0,328299.0,170593.0,383773.0,261369.0,406563.0,246371.0,228.0,400.0,252905.0,1290.0,10460.793330807497
2023-12-24T00:00:00.000000,823.0,459,364,714.0,107.0,154.0,1068244.0,738857.0,294819.0,134432.0,303818.0,220705.0,365327.0,255633.0,207.0,579.0,221015.0,1188.0,9033.264556315129
2023-12-25T00:00:00.000000,939.0,534,405,824.0,149.0,150.0,1251319.0,861672.0,315669.0,163129.0,365244.0,255222.0,319833.0,203564.0,196.0,496.0,302758.0,1281.0,11698.763132532607
2023-12-26T00:00:00.000000,1338.0,768,570,1172.0,188.0,246.0,1699917.0,1127844.0,478022.0,249909.0,444407.0,289481.0,574393.0,400808.0,328.0,604.0,328880.0,1739.0,12038.898092363595
2023-12-27T00:00:00.000000,1645.0,960,685,1441.0,224.0,278.0,2106469.0,1385010.0,555004.0,288901.0,492280.0,326036.0,575919.0,350862.0,366.0,920.0,408517.0,2203.0,20180.708191686244
2023-12-28T00:00:00.000000,1786.0,977,809,1568.0,259.0,305.0,2256041.0,1515892.0,641199.0,313939.0,600155.0,399581.0,692724.0,455871.0,408.0,995.0,448005.0,2368.0,21658.308762366505
2023-12-29T00:00:00.000000,1603.0,868,735,1385.0,238.0,272.0,2015868.0,1356964.0,668909.0,371123.0,552229.0,364559.0,714820.0,504465.0,371.0,859.0,387826.0,2137.0,16754.68262202526
2023-12-30T00:00:00.000000,1065.0,569,496,939.0,131.0,191.0,1459689.0,1001134.0,429922.0,209606.0,323997.0,200278.0,459569.0,318811.0,254.0,771.0,252615.0,1479.0,8768.04411641533
2023-12-31T00:00:00.000000,930.0,501,429,810.0,122.0,176.0,1221302.0,814628.0,350915.0,172949.0,352770.0,255181.0,404068.0,247512.0,233.0,511.0,344779.0,1198.0,12468.394655560964
2024-01-01T00:00:00.000000,976.0,530,446,856.0,140.0,163.0,1368763.0,971969.0,385359.0,207256.0,476336.0,359681.0,371364.0,251073.0,210.0,445.0,200793.0,1438.0,12518.15939776794
2024-01-02T00:00:00.000000,1679.0,924,755,1481.0,221.0,290.0,1978144.0,1254838.0,623471.0,312500.0,511554.0,340824.0,680810.0,416278.0,389.0,912.0,506171.0,2573.0,18164.229711520384
2024-01-03T00:00:00.000000,2026.0,1152,872,1807.0,298.0,342.0,2731245.0,1854019.0,808620.0,436462.0,853089.0,629508.0,760595.0,487198.0,457.0,1280.0,641424.0,2949.0,24840.971990977992
2024-01-04T00:00:00.000000,2202.0,1174,1028,1962.0,289.0,364.0,2518610.0,1564581.0,845485.0,411620.0,718664.0,451015.0,725379.0,441877.0,489.0,1180.0,619527.0,2987.0,23903.48986820914
